INFO     | 2020-05-04 16:31:30,928 | progress   |       Finished subset 60/1953, 3.07 percent done
INFO     | 2020-05-04 16:31:31,025 | progress   |       Finished subset 61/1953, 3.12 percent done
INFO     | 2020-05-04 16:31:31,154 | progress   |       Finished subset 62/1953, 3.17 percent done
INFO     | 2020-05-04 16:31:31,245 | progress   |       Finished subset 63/1953, 3.23 percent done
INFO     | 2020-05-04 16:31:31,353 | progress   |       Finished subset 64/1953, 3.28 percent done
INFO     | 2020-05-04 16:31:31,461 | progress   |       Finished subset 65/1953, 3.33 percent done
INFO     | 2020-05-04 16:31:31,550 | progress   |       Finished subset 66/1953, 3.38 percent done
INFO     | 2020-05-04 16:31:31,635 | progress   |       Finished subset 67/1953, 3.43 percent done
INFO     | 2020-05-04 16:31:31,720 | progress   |       Finished subset 68/1953, 3.48 percent done
INFO     | 2020-05-04 16:31:31,833 | progress   |       Finished subset 69/1953, 3.53 percent done
INFO     | 2020-05-04 16:31:31,943 | progress   |       Finished subset 70/1953, 3.58 percent done
INFO     | 2020-05-04 16:31:32,040 | progress   |       Finished subset 71/1953, 3.64 percent done
INFO     | 2020-05-04 16:31:32,167 | progress   |       Finished subset 72/1953, 3.69 percent done
INFO     | 2020-05-04 16:31:32,289 | progress   |       Finished subset 73/1953, 3.74 percent done
INFO     | 2020-05-04 16:31:32,421 | progress   |       Finished subset 74/1953, 3.79 percent done
INFO     | 2020-05-04 16:31:32,539 | progress   |       Finished subset 75/1953, 3.84 percent done
INFO     | 2020-05-04 16:31:32,672 | progress   |       Finished subset 76/1953, 3.89 percent done
INFO     | 2020-05-04 16:31:32,784 | progress   |       Finished subset 77/1953, 3.94 percent done
INFO     | 2020-05-04 16:31:32,890 | progress   |       Finished subset 78/1953, 3.99 percent done
INFO     | 2020-05-04 16:31:33,036 | progress   |       Finished subset 79/1953, 4.05 percent done
INFO     | 2020-05-04 16:31:33,151 | progress   |       Finished subset 80/1953, 4.10 percent done
INFO     | 2020-05-04 16:31:33,253 | progress   |       Finished subset 81/1953, 4.15 percent done
INFO     | 2020-05-04 16:31:33,370 | progress   |       Finished subset 82/1953, 4.20 percent done
INFO     | 2020-05-04 16:31:33,463 | progress   |       Finished subset 83/1953, 4.25 percent done
INFO     | 2020-05-04 16:31:33,573 | progress   |       Finished subset 84/1953, 4.30 percent done
INFO     | 2020-05-04 16:31:33,682 | progress   |       Finished subset 85/1953, 4.35 percent done
INFO     | 2020-05-04 16:31:33,770 | progress   |       Finished subset 86/1953, 4.40 percent done
INFO     | 2020-05-04 16:31:33,867 | progress   |       Finished subset 87/1953, 4.45 percent done
INFO     | 2020-05-04 16:31:33,958 | progress   |       Finished subset 88/1953, 4.51 percent done
INFO     | 2020-05-04 16:31:34,054 | progress   |       Finished subset 89/1953, 4.56 percent done
INFO     | 2020-05-04 16:31:34,143 | progress   |       Finished subset 90/1953, 4.61 percent done
INFO     | 2020-05-04 16:31:34,288 | progress   |       Finished subset 91/1953, 4.66 percent done
INFO     | 2020-05-04 16:31:34,428 | progress   |       Finished subset 92/1953, 4.71 percent done
INFO     | 2020-05-04 16:31:34,569 | progress   |       Finished subset 93/1953, 4.76 percent done
INFO     | 2020-05-04 16:31:34,811 | progress   |       Finished subset 94/1953, 4.81 percent done
INFO     | 2020-05-04 16:31:34,931 | progress   |       Finished subset 95/1953, 4.86 percent done
INFO     | 2020-05-04 16:31:35,036 | progress   |       Finished subset 96/1953, 4.92 percent done
INFO     | 2020-05-04 16:31:35,152 | progress   |       Finished subset 97/1953, 4.97 percent done
INFO     | 2020-05-04 16:31:35,249 | progress   |       Finished subset 98/1953, 5.02 percent done
INFO     | 2020-05-04 16:31:35,379 | progress   |       Finished subset 99/1953, 5.07 percent done
INFO     | 2020-05-04 16:31:35,512 | progress   |       Finished subset 100/1953, 5.12 percent done
INFO     | 2020-05-04 16:31:35,621 | progress   |       Finished subset 101/1953, 5.17 percent done
INFO     | 2020-05-04 16:31:35,732 | progress   |       Finished subset 102/1953, 5.22 percent done
INFO     | 2020-05-04 16:31:35,869 | progress   |       Finished subset 103/1953, 5.27 percent done
INFO     | 2020-05-04 16:31:36,007 | progress   |       Finished subset 104/1953, 5.33 percent done
INFO     | 2020-05-04 16:31:36,128 | progress   |       Finished subset 105/1953, 5.38 percent done
INFO     | 2020-05-04 16:31:36,239 | progress   |       Finished subset 106/1953, 5.43 percent done
INFO     | 2020-05-04 16:31:36,354 | progress   |       Finished subset 107/1953, 5.48 percent done
INFO     | 2020-05-04 16:31:36,463 | progress   |       Finished subset 108/1953, 5.53 percent done
INFO     | 2020-05-04 16:31:36,562 | progress   |       Finished subset 109/1953, 5.58 percent done
INFO     | 2020-05-04 16:31:36,707 | progress   |       Finished subset 110/1953, 5.63 percent done
INFO     | 2020-05-04 16:31:36,822 | progress   |       Finished subset 111/1953, 5.68 percent done
INFO     | 2020-05-04 16:31:36,939 | progress   |       Finished subset 112/1953, 5.73 percent done
INFO     | 2020-05-04 16:31:37,054 | progress   |       Finished subset 113/1953, 5.79 percent done
INFO     | 2020-05-04 16:31:37,250 | progress   |       Finished subset 114/1953, 5.84 percent done
INFO     | 2020-05-04 16:31:37,368 | progress   |       Finished subset 115/1953, 5.89 percent done
INFO     | 2020-05-04 16:31:37,497 | progress   |       Finished subset 116/1953, 5.94 percent done
INFO     | 2020-05-04 16:31:37,612 | progress   |       Finished subset 117/1953, 5.99 percent done
INFO     | 2020-05-04 16:31:37,748 | progress   |       Finished subset 118/1953, 6.04 percent done
INFO     | 2020-05-04 16:31:37,893 | progress   |       Finished subset 119/1953, 6.09 percent done
INFO     | 2020-05-04 16:31:38,014 | progress   |       Finished subset 120/1953, 6.14 percent done
INFO     | 2020-05-04 16:31:38,126 | progress   |       Finished subset 121/1953, 6.20 percent done
INFO     | 2020-05-04 16:31:38,240 | progress   |       Finished subset 122/1953, 6.25 percent done
INFO     | 2020-05-04 16:31:38,340 | progress   |       Finished subset 123/1953, 6.30 percent done
INFO     | 2020-05-04 16:31:38,430 | progress   |       Finished subset 124/1953, 6.35 percent done
INFO     | 2020-05-04 16:31:38,515 | progress   |       Finished subset 125/1953, 6.40 percent done
INFO     | 2020-05-04 16:31:38,598 | progress   |       Finished subset 126/1953, 6.45 percent done
INFO     | 2020-05-04 16:31:38,695 | progress   |       Finished subset 127/1953, 6.50 percent done
INFO     | 2020-05-04 16:31:38,785 | progress   |       Finished subset 128/1953, 6.55 percent done
INFO     | 2020-05-04 16:31:38,879 | progress   |       Finished subset 129/1953, 6.61 percent done
INFO     | 2020-05-04 16:31:38,979 | progress   |       Finished subset 130/1953, 6.66 percent done
INFO     | 2020-05-04 16:31:39,081 | progress   |       Finished subset 131/1953, 6.71 percent done
INFO     | 2020-05-04 16:31:39,169 | progress   |       Finished subset 132/1953, 6.76 percent done
INFO     | 2020-05-04 16:31:39,256 | progress   |       Finished subset 133/1953, 6.81 percent done
INFO     | 2020-05-04 16:31:39,348 | progress   |       Finished subset 134/1953, 6.86 percent done
INFO     | 2020-05-04 16:31:39,434 | progress   |       Finished subset 135/1953, 6.91 percent done
INFO     | 2020-05-04 16:31:39,528 | progress   |       Finished subset 136/1953, 6.96 percent done
INFO     | 2020-05-04 16:31:39,626 | progress   |       Finished subset 137/1953, 7.01 percent done
INFO     | 2020-05-04 16:31:39,838 | progress   |       Finished subset 138/1953, 7.07 percent done
INFO     | 2020-05-04 16:31:40,136 | progress   |       Finished subset 139/1953, 7.12 percent done
INFO     | 2020-05-04 16:31:40,246 | progress   |       Finished subset 140/1953, 7.17 percent done
INFO     | 2020-05-04 16:31:40,346 | progress   |       Finished subset 141/1953, 7.22 percent done
INFO     | 2020-05-04 16:31:40,469 | progress   |       Finished subset 142/1953, 7.27 percent done
INFO     | 2020-05-04 16:31:40,579 | progress   |       Finished subset 143/1953, 7.32 percent done
INFO     | 2020-05-04 16:31:40,672 | progress   |       Finished subset 144/1953, 7.37 percent done
INFO     | 2020-05-04 16:31:40,800 | progress   |       Finished subset 145/1953, 7.42 percent done
INFO     | 2020-05-04 16:31:40,945 | progress   |       Finished subset 146/1953, 7.48 percent done
INFO     | 2020-05-04 16:31:41,080 | progress   |       Finished subset 147/1953, 7.53 percent done
INFO     | 2020-05-04 16:31:41,305 | progress   |       Finished subset 148/1953, 7.58 percent done
INFO     | 2020-05-04 16:31:41,616 | progress   |       Finished subset 149/1953, 7.63 percent done
INFO     | 2020-05-04 16:31:41,997 | progress   |       Finished subset 150/1953, 7.68 percent done
INFO     | 2020-05-04 16:31:42,135 | progress   |       Finished subset 151/1953, 7.73 percent done
INFO     | 2020-05-04 16:31:42,254 | progress   |       Finished subset 152/1953, 7.78 percent done
INFO     | 2020-05-04 16:31:42,365 | progress   |       Finished subset 153/1953, 7.83 percent done
INFO     | 2020-05-04 16:31:42,540 | progress   |       Finished subset 154/1953, 7.89 percent done
INFO     | 2020-05-04 16:31:42,685 | progress   |       Finished subset 155/1953, 7.94 percent done
INFO     | 2020-05-04 16:31:42,844 | progress   |       Finished subset 156/1953, 7.99 percent done
INFO     | 2020-05-04 16:31:42,943 | progress   |       Finished subset 157/1953, 8.04 percent done
